USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD
Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
1.0002033710479736,1.0016752481460571,1.0002033710479736,1.001492977142334,1.001492977142334,1140401440.0,0.021548230201005936,0.02254623919725418,0.020056430250406265,0.021208250895142555,0.021208250895142555,11273824.0,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,2072.10888671875,19812472091,26.985803604125977,29.014734268188477,26.903825759887695,27.778274536132812,27.778274536132812,282477938.0,41.3520393371582,42.0547981262207,40.16448974609375,40.849308013916016,40.849308013916016,1318352700.0,418.0547180175781,453.69781494140625,405.443603515625,453.1784973144531,453.1784973144531,4701175012.0,1.000659465789795,1.0017536878585815,1.0002421140670776,1.0010977983474731,1.0010977983474731,86500025529,58326.5625,58937.046875,57807.86328125,58245.00390625,58245.00390625,46655208545,1.0534166097640991,1.08315908908844,0.9865853190422058,1.020836591720581,1.020836591720581,10235269531,1.2194539308547974,1.2289800643920898,1.194931149482727,1.203539490699768,1.203539490699768,1678933673.0
1.001510739326477,1.002497673034668,0.9982489347457886,1.0005905628204346,1.0005905628204346,1642749490.0,0.021211210638284683,0.022853529080748558,0.01828858070075512,0.018967319279909134,0.018967319279909134,14040739.0,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,2135.942138671875,24986243611,27.64971160888672,28.257970809936523,25.963226318359375,26.84140396118164,26.84140396118164,270235257.0,40.8345832824707,42.74890899658203,39.98325729370117,41.62615203857422,41.62615203857422,1647212348.0,454.3431701660156,487.27520751953125,451.35516357421875,472.5603332519531,472.5603332519531,6160670396.0,1.0011087656021118,1.0021589994430542,0.9974040389060974,1.0004688501358032,1.0004688501358032,111560200797,58253.77734375,61276.6640625,58038.70703125,59793.234375,59793.234375,58238470525,1.0202815532684326,1.3899567127227783,1.0086359977722168,1.3744161128997803,1.3744161128997803,25547794935,1.2035332918167114,1.2519199848175049,1.1963107585906982,1.218758225440979,1.218758225440979,2481275568.0
1.000593900680542,1.003096580505371,0.999577522277832,1.002869963645935,1.002869963645935,1336026254.0,0.01896858960390091,0.020501820370554924,0.018616849556565285,0.019913379102945328,0.019913379102945328,12368162.0,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,2157.656982421875,19692836132,26.80805015563965,28.687227249145508,25.578319549560547,27.9318904876709,27.9318904876709,232938762.0,41.613277435302734,41.9311408996582,39.9872932434082,41.423397064208984,41.423397064208984,1534168401.0,471.64642333984375,529.64501953125,459.5904235839844,525.3855590820312,525.3855590820312,5697422904.0,1.000523567199707,1.0025830268859863,0.9986938238143921,1.0021766424179077,1.0021766424179077,100277986731,59846.23046875,60790.5546875,59289.796875,60204.96484375,60204.96484375,46280252580,1.3720684051513672,1.4920718669891357,1.3088276386260986,1.3605300188064575,1.3605300188064575,21224874412,1.218359351158142,1.2922874689102173,1.2007755041122437,1.2667347192764282,1.2667347192764282,3636786442.0
1.0027573108673096,1.0027573108673096,0.9998419880867004,1.000370979309082,1.000370979309082,1582588398.0,0.01991196908056736,0.020635219290852547,0.01922547072172165,0.019397739320993423,0.019397739320993423,10811753.0,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,2139.353271484375,21727936609,27.918367385864258,29.862302780151367,26.842741012573242,28.51212501525879,28.51212501525879,308804545.0,41.417293548583984,41.7311897277832,39.453617095947266,40.49749755859375,40.49749755859375,1787924966.0,526.7017822265625,637.4423217773438,516.2792358398438,598.72265625,598.72265625,14436315724.0,1.0021613836288452,1.0022354125976562,0.9989407658576965,0.9999366998672485,0.9999366998672485,106711464727,60175.9453125,61253.03515625,59589.875,59893.453125,59893.453125,51828688519,1.35400390625,1.4701451063156128,1.3240772485733032,1.467734932899475,1.467734932899475,13216559311,1.26620614528656,1.3465880155563354,1.2654738426208496,1.3161269426345825,1.3161269426345825,4918248258.0
1.0003732442855835,1.001149296760559,0.9991758465766907,0.9994558691978455,0.9994558691978455,1943769751.0,0.01941758021712303,0.020410990342497826,0.01829065941274166,0.018598120659589767,0.018598120659589767,10829345.0,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,2299.187744140625,29456642939,28.541011810302734,28.797941207885742,26.4176025390625,27.4355525970459,27.4355525970459,258183912.0,40.44916915893555,43.321964263916016,39.86016845703125,42.94791030883789,42.94791030883789,2556927711.0,596.9885864257812,602.2964477539062,532.9558715820312,549.5865478515625,549.5865478515625,9433830832.0,1.0000194311141968,1.001296043395996,0.9988287687301636,0.9992745518684387,0.9992745518684387,137132738349,59890.01953125,63742.28515625,59869.95703125,63503.45703125,63503.45703125,69983454361,1.4700803756713867,1.8884387016296387,1.4230343103408813,1.7940013408660889,1.7940013408660889,31123574741,1.3148945569992065,1.4376766681671143,1.2837932109832764,1.4117861986160278,1.4117861986160278,5896543066.0
0.9994223117828369,1.0026533603668213,0.9992577433586121,1.0014363527297974,1.0014363527297974,2400110758.0,0.018603060394525528,0.01900653913617134,0.01737426035106182,0.0183417908847332,0.0183417908847332,12259348.0,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,2435.10498046875,35592822986,27.400005340576172,27.48269271850586,24.792020797729492,26.47511100769043,26.47511100769043,342565805.0,42.89757537841797,44.53425979614258,40.11277770996094,42.64084243774414,42.64084243774414,2954854987.0,550.4014892578125,590.4174194335938,526.5343017578125,549.5918579101562,549.5918579101562,7452346447.0,0.9992354512214661,1.0026427507400513,0.9990119338035583,1.0015898942947388,1.0015898942947388,172073450566,63523.75390625,64863.09765625,61554.796875,63109.6953125,63109.6953125,77451779687,1.7942479848861694,1.9649971723556519,1.5790772438049316,1.839235782623291,1.839235782623291,29025829007,1.4109989404678345,1.5577609539031982,1.353006362915039,1.4554201364517212,1.4554201364517212,9596107540.0
1.0014694929122925,1.0030508041381836,0.9999630451202393,1.000326156616211,1.000326156616211,1888693157.0,0.01835104078054428,0.021137660369277,0.018234319984912872,0.01893318071961403,0.01893318071961403,10476937.0,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,2519.1162109375,32325606817,26.436843872070312,28.249401092529297,25.53941535949707,27.818313598632812,27.818313598632812,221346738.0,42.57252883911133,44.30052185058594,41.516822814941406,43.51597213745117,43.51597213745117,2266870610.0,550.413330078125,556.8338012695312,536.0784301757812,542.632080078125,542.632080078125,4608061831.0,1.0014961957931519,1.003696084022522,1.0005074739456177,1.0008771419525146,1.0008771419525146,134206127793,63075.1953125,63821.671875,62208.96484375,63314.01171875,63314.01171875,60954381579,1.837280511856079,1.882819414138794,1.658103346824646,1.7660666704177856,1.7660666704177856,15403982671,1.4538044929504395,1.4947993755340576,1.4153931140899658,1.4815878868103027,1.4815878868103027,5337358369.0
1.0002292394638062,1.0026012659072876,0.9994170665740967,1.0010334253311157,1.0010334253311157,2557259200.0,0.018939319998025894,0.01936718076467514,0.016903100535273552,0.01899724081158638,0.01899724081158638,11692395.0,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,2431.946533203125,36196928256,27.820322036743164,28.226879119873047,24.972917556762695,25.39736557006836,25.39736557006836,240665351.0,43.46696090698242,43.798004150390625,40.16382598876953,41.5379753112793,41.5379753112793,2697585008.0,542.5736694335938,548.885009765625,493.0094909667969,510.2201843261719,510.2201843261719,6886285728.0,1.0010855197906494,1.0039150714874268,1.0000931024551392,1.002345323562622,1.002345323562622,232378434390,63258.50390625,63594.72265625,60222.53125,61572.7890625,61572.7890625,84293007467,1.759303331375122,1.8089476823806763,1.4495480060577393,1.557526707649231,1.557526707649231,20594074868,1.479627013206482,1.5189838409423828,1.3399077653884888,1.4169487953186035,1.4169487953186035,5692183858.0
1.001035451889038,1.0107245445251465,0.9987689852714539,1.0104962587356567,1.0104962587356567,2143517951.0,0.018978919833898544,0.019164899364113808,0.017127590253949165,0.017996370792388916,0.017996370792388916,10020635.0,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,2344.89501953125,32349808977,25.369205474853516,26.819766998291016,25.09987449645996,25.09987449645996,25.09987449645996,201720375.0,41.51316452026367,48.360450744628906,41.498756408691406,42.53594970703125,42.53594970703125,4593280503.0,509.581298828125,548.6023559570312,509.0485534667969,520.416748046875,520.416748046875,5195399090.0,1.0024337768554688,1.011867642402649,0.999549150466919,1.0115296840667725,1.0115296840667725,178501336544,61529.921875,62572.17578125,60361.3515625,60683.8203125,60683.8203125,66138759198,1.5530272722244263,1.7405279874801636,1.5415027141571045,1.5600546598434448,1.5600546598434448,14507135285,1.4138432741165161,1.456150770187378,1.3680591583251953,1.384868860244751,1.384868860244751,4058018559.0
1.0105723142623901,1.0265294313430786,0.9998000860214233,1.0000945329666138,1.0000945329666138,3829528300.0,0.01798449084162712,0.020049430429935455,0.015489930287003517,0.0199995506554842,0.0199995506554842,8892756.0,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,2237.136962890625,50696368717,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875,32.30291748046875,1155150688.0,42.56203079223633,43.1066780090332,32.8703727722168,37.34743118286133,37.34743118286133,5942657693.0,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,481.03424072265625,6711806048.0,1.0114039182662964,1.028045415878296,0.9998000860214233,1.0001041889190674,1.0001041889190674,226468468195,60701.88671875,61057.45703125,52829.53515625,56216.18359375,56216.18359375,97468872758,1.5591037273406982,1.578566551208496,1.1746647357940674,1.4059981107711792,1.4059981107711792,22933939681,1.3861808776855469,1.397695541381836,1.0989768505096436,1.2755008935928345,1.2755008935928345,7454680286.0
1.000141978263855,1.0001999139785767,0.9998000264167786,0.999967098236084,0.999967098236084,2323105008.0,0.02000230923295021,0.020705509930849075,0.0158319603651762,0.01640103943645954,0.01640103943645954,9004827.0,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,2166.188720703125,34060654971,32.33952331542969,36.080257415771484,29.9259090423584,31.675893783569336,31.675893783569336,1219130981.0,37.37347412109375,38.69322967529297,34.065147399902344,34.81666946411133,34.81666946411133,2813475560.0,481.3966979980469,539.7112426757812,469.15216064453125,505.0929260253906,505.0929260253906,7141301319.0,0.9999526143074036,1.000199794769287,0.9998000264167786,0.9998652935028076,0.9998652935028076,169646878924,56191.5859375,57520.0546875,54368.59375,55724.265625,55724.265625,65344865158,1.4094569683074951,1.5303804874420166,1.2583067417144775,1.3150442838668823,1.3150442838668823,17637508685,1.2780051231384277,1.322387456893921,1.174248456954956,1.1979588270187378,1.1979588270187378,5665978234.0
1.0001150369644165,1.0001996755599976,0.9998002052307129,1.0000542402267456,1.0000542402267456,2318491535.0,0.0163954496383667,0.018575400114059448,0.015003680251538754,0.016908299177885056,0.016908299177885056,8451984.0,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,2330.2109375,39433483315,31.476287841796875,32.69721984863281,28.932571411132812,31.77005386352539,31.77005386352539,793008154.0,34.715572357177734,35.72856521606445,31.642417907714844,35.444435119628906,35.444435119628906,3357861319.0,503.795166015625,588.0648193359375,475.59039306640625,587.0291137695312,587.0291137695312,9330924061.0,0.9999357461929321,1.000199794769287,0.9998005628585815,0.9999381303787231,0.9999381303787231,171214521691,55681.79296875,57062.1484375,53448.046875,56473.03125,56473.03125,67849323955,1.3099510669708252,1.44563627243042,1.1862279176712036,1.3832989931106567,1.3832989931106567,15562116614,1.1946094036102295,1.2806928157806396,1.1306474208831787,1.2659342288970947,1.2659342288970947,4855633657.0
1.0001475811004639,1.0001996755599976,0.9998000264167786,1.0001338720321655,1.0001338720321655,2311278585.0,0.01692783087491989,0.01739899069070816,0.015735790133476257,0.016718389466404915,0.016718389466404915,8383356.0,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,2364.751708984375,38899067643,31.681537628173828,35.004302978515625,30.167491912841797,32.51304244995117,32.51304244995117,729130140.0,35.461788177490234,36.2602653503418,33.10824966430664,33.871028900146484,33.871028900146484,2811533458.0,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,546.0235595703125,8456300946.0,1.0000921487808228,1.0001999139785767,0.9998016953468323,0.9999317526817322,0.9999317526817322,130529572775,56471.12890625,56757.97265625,53695.46875,53906.08984375,53906.08984375,54926612465,1.3861572742462158,1.458539605140686,1.2828233242034912,1.2964978218078613,1.2964978218078613,12545052976,1.2677347660064697,1.2864642143249512,1.2008157968521118,1.2067347764968872,1.2067347764968872,4078624181.0
0.9998058080673218,1.000199794769287,0.9998001456260681,1.0000282526016235,1.0000282526016235,3112810472.0,0.016721950843930244,0.017865300178527832,0.01576686091721058,0.017647799104452133,0.017647799104452133,8865320.0,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,2403.53515625,53575904723,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875,38.8797607421875,1638622970.0,33.79372024536133,36.71358108520508,32.81059265136719,32.98847579956055,32.98847579956055,3470349242.0,544.0054931640625,582.0377197265625,481.2602233886719,506.01300048828125,506.01300048828125,8342960848.0,0.9999436140060425,1.000199317932129,0.9998003840446472,1.0000896453857422,1.0000896453857422,166853483576,53857.10546875,55410.23046875,50583.8125,51762.2734375,51762.2734375,74798630777,1.2918068170547485,1.4131923913955688,1.1190863847732544,1.1596819162368774,1.1596819162368774,14899537552,1.2039014101028442,1.2774440050125122,1.1175994873046875,1.1470171213150024,1.1470171213150024,4693396292.0
1.0001580715179443,1.0001991987228394,0.9998002052307129,0.9999780654907227,0.9999780654907227,3676677427.0,0.017635859549045563,0.01775342971086502,0.01407529041171074,0.015913620591163635,0.015913620591163635,8414361.0,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,2363.586181640625,55413933925,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836,36.97842025756836,1612232268.0,32.95511245727539,33.455230712890625,27.130443572998047,32.22798538208008,32.22798538208008,4380184941.0,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,526.5652465820312,8893557869.0,0.9999458193778992,1.0001999139785767,0.9998007416725159,1.00016188621521,1.00016188621521,200928310344,51739.80859375,52120.79296875,47714.6640625,51093.65234375,51093.65234375,86668667320,1.157138705253601,1.1940040588378906,0.9010792970657349,1.1696597337722778,1.1696597337722778,20235915090,1.1458240747451782,1.165575623512268,0.9352275133132935,1.1557018756866455,1.1557018756866455,7196378408.0
0.9999685287475586,1.000199794769287,0.9998002052307129,1.0000649690628052,1.0000649690628052,1788061913.0,0.01592738926410675,0.01694897934794426,0.015261979773640633,0.01597491092979908,0.01597491092979908,7687278.0,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,2211.625732421875,31854226935,37.25749588012695,43.532222747802734,34.683292388916016,40.7373161315918,40.7373161315918,1101380795.0,32.25593185424805,32.3930778503418,28.567087173461914,28.932832717895508,28.932832717895508,2000992623.0,526.7583618164062,527.44091796875,483.9591369628906,496.4150695800781,496.4150695800781,4070234639.0,1.0001380443572998,1.0001994371414185,0.9998000264167786,0.9999091029167175,0.9999091029167175,105265165684,51143.2265625,51167.5625,48805.28515625,50050.8671875,50050.8671875,49014494780,1.1701898574829102,1.1702836751937866,1.0244168043136597,1.048705816268921,1.048705816268921,8586287311,1.158783197402954,1.1962838172912598,1.096960186958313,1.101354956626892,1.101354956626892,3566224272.0
1.0001734495162964,1.000199556350708,0.9998000860214233,1.000178575515747,1.000178575515747,1642128335.0,0.015971940010786057,0.016147809103131294,0.01513713039457798,0.015589510090649128,0.015589510090649128,8432914.0,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,2316.0595703125,31814355546,40.8454704284668,48.43426513671875,40.51201629638672,47.36762619018555,47.36762619018555,1583800799.0,28.96876335144043,31.26188087463379,28.184215545654297,29.76249122619629,29.76249122619629,1620694353.0,496.2568359375,517.0830078125,478.8894348144531,505.0770568847656,505.0770568847656,3419309602.0,1.000136375427246,1.0002000331878662,0.9998001456260681,0.9999341368675232,0.9999341368675232,91733321073,50052.83203125,50506.01953125,47159.484375,49004.25390625,49004.25390625,46117114240,1.0494894981384277,1.1530247926712036,0.9529145359992981,1.03225576877594,1.03225576877594,8573604939,1.1027034521102905,1.1461236476898193,1.0227748155593872,1.0882502794265747,1.0882502794265747,2465672138.0
1.000157117843628,1.0001996755599976,0.9998010993003845,0.9999868869781494,0.9999868869781494,2285611607.0,0.01559142954647541,0.015957629308104515,0.014691139571368694,0.015749379992485046,0.015749379992485046,7807665.0,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,2534.481689453125,35208325408,47.54185485839844,48.31078338623047,43.371726989746094,43.97651672363281,43.97651672363281,1357487872.0,29.813657760620117,33.45232009887695,29.784292221069336,33.4066276550293,33.4066276550293,2200104405.0,504.7487487792969,549.9667358398438,502.31146240234375,534.5776977539062,534.5776977539062,4072866874.0,1.000154972076416,1.0002000331878662,0.9998001456260681,1.0000417232513428,1.0000417232513428,114746493322,49077.79296875,54288.00390625,48852.796875,54021.75390625,54021.75390625,58284039824,1.035183310508728,1.3690773248672485,1.0169206857681274,1.3685054779052734,1.3685054779052734,15417459290,1.0901859998703003,1.2498756647109985,1.0821049213409424,1.23401939868927,1.23401939868927,3201086934.0
1.0000256299972534,1.0001999139785767,0.9998003244400024,0.9999269843101501,0.9999269843101501,2024246695.0,0.015752580016851425,0.016190320253372192,0.01357755996286869,0.01438244991004467,0.01438244991004467,8990784.0,2534.03125,2676.392822265625,2485.375,2662.865234375,2662.865234375,32275969214,43.89356994628906,46.54861068725586,42.55732727050781,43.2390022277832,43.2390022277832,904891996.0,33.41890335083008,34.92201614379883,33.1903190612793,34.70315933227539,34.70315933227539,1844667809.0,535.428466796875,578.6234741210938,525.7677612304688,568.4705200195312,568.4705200195312,4050720272.0,0.999840497970581,1.0001999139785767,0.9998001456260681,1.0000624656677246,1.0000624656677246,100848882802,54030.3046875,55416.96484375,53319.1875,55033.1171875,55033.1171875,49448222756,1.3667433261871338,1.4597361087799072,1.3311898708343506,1.4009546041488647,1.4009546041488647,13584693516,1.2375953197479248,1.3297662734985352,1.224979281425476,1.30692720413208,1.30692720413208,2985492683.0
0.9999627470970154,1.000199794769287,0.9998002052307129,1.0001987218856812,1.0001987218856812,2010047370.0,0.0143960602581501,0.016747960820794106,0.013493799604475498,0.01617405004799366,0.01617405004799366,7569217.0,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,2746.380126953125,34269031076,43.161441802978516,46.91656494140625,40.67207336425781,44.825984954833984,44.825984954833984,1021154320.0,34.79204559326172,35.346614837646484,32.645015716552734,33.967552185058594,33.967552185058594,1856657052.0,568.7456665039062,578.8881225585938,539.072509765625,562.632568359375,562.632568359375,3648784688.0,1.0001634359359741,1.0001999139785767,0.9998005032539368,1.0000523328781128,1.0000523328781128,107174178546,55036.63671875,56227.20703125,53887.91796875,54824.703125,54824.703125,48000572954,1.4015631675720215,1.446974515914917,1.2887012958526611,1.3586009740829468,1.3586009740829468,9272726011,1.3059663772583008,1.3481976985931396,1.2352144718170166,1.3356659412384033,1.3356659412384033,2981476668.0
1.0000780820846558,1.0002000331878662,0.9998002052307129,1.0001436471939087,1.0001436471939087,1840352704.0,0.0161780696362257,0.016959670931100845,0.014659889973700047,0.01630748063325882,0.01630748063325882,10280070.0,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,2756.876953125,32578127989,44.84994888305664,46.07149124145508,40.950984954833984,42.460540771484375,42.460540771484375,772259306.0,33.96497344970703,35.96815490722656,32.991275787353516,35.96815490722656,35.96815490722656,1827249048.0,562.8735961914062,614.8241577148438,554.28466796875,599.70654296875,599.70654296875,6585918997.0,0.9998134970664978,1.0001991987228394,0.9998008608818054,0.9999656081199646,0.9999656081199646,93716158086,54858.08984375,55115.84375,52418.02734375,53555.109375,53555.109375,46088929779,1.3579648733139038,1.4183310270309448,1.330946683883667,1.3993598222732544,1.3993598222732544,7633164142,1.3371073007583618,1.4103312492370605,1.267939567565918,1.3080137968063354,1.3080137968063354,3997566407.0
1.0000187158584595,1.0001987218856812,0.9998002648353577,0.9998241662979126,0.9998241662979126,1906112906.0,0.016301229596138,0.017979539930820465,0.014095890335738659,0.0176695603877306,0.0176695603877306,9961685.0,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,2773.20703125,29777179888,42.50004577636719,44.2701530456543,41.24350357055664,42.95600128173828,42.95600128173828,534976437.0,35.9778938293457,36.7950325012207,35.13565444946289,36.54066467285156,36.54066467285156,2210863081.0,599.9884643554688,627.7774658203125,586.205810546875,624.08056640625,624.08056640625,5741358048.0,1.0000444650650024,1.000199794769287,0.9998003244400024,1.0000085830688477,1.0000085830688477,99120376275,53568.6640625,57900.71875,53129.6015625,57750.17578125,57750.17578125,52395931984,1.3984999656677246,1.6355209350585938,1.3764680624008179,1.5916736125946045,1.5916736125946045,14160854005,1.306195855140686,1.369041085243225,1.2878369092941284,1.3524490594863892,1.3524490594863892,2691072833.0
0.9998066425323486,1.0002000331878662,0.9998007416725159,1.0001537799835205,1.0001537799835205,1867976129.0,0.01766348071396351,0.020363779738545418,0.01669487915933132,0.0201891902834177,0.0201891902834177,11658921.0,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,2945.892822265625,28726205271,42.89333724975586,49.84457778930664,42.03086471557617,49.50802230834961,49.50802230834961,859524422.0,36.51767349243164,37.3614616394043,35.909568786621094,36.929683685302734,36.929683685302734,1596159167.0,622.4692993164062,641.86083984375,611.302001953125,619.3472290039062,619.3472290039062,4065705136.0,0.9998711347579956,1.0001999139785767,0.9998000264167786,1.0001107454299927,1.0001107454299927,93561408428,57714.6640625,58448.33984375,57052.2734375,57828.05078125,57828.05078125,42836427359,1.5984090566635132,1.6650110483169556,1.52994704246521,1.6510249376296997,1.6510249376296997,8206771323,1.352431297302246,1.3674145936965942,1.3190627098083496,1.3530712127685547,1.3530712127685547,2030816121.0
1.0001109838485718,1.000199794769287,0.9998011589050293,0.9999485015869141,0.9999485015869141,1366986800.0,0.020190810784697533,0.02175471931695938,0.018687790259718895,0.02004031091928482,0.02004031091928482,12536089.0,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,2952.05615234375,28032013046,49.50080490112305,49.896671295166016,45.9818229675293,46.890987396240234,46.890987396240234,571072187.0,36.89778137207031,37.16471862792969,35.60399627685547,36.6545295715332,36.6545295715332,1423486755.0,619.9721069335938,628.6209716796875,595.8587646484375,622.1010131835938,622.1010131835938,3765184550.0,0.9999116659164429,1.000199556350708,0.9998003244400024,1.0001322031021118,1.0001322031021118,87140031399,57825.86328125,57902.59375,56141.90625,56631.078125,56631.078125,38177405335,1.6519603729248047,1.656330943107605,1.5336198806762695,1.5626410245895386,1.5626410245895386,6933641360,1.3514024019241333,1.3548887968063354,1.295576572418213,1.3268123865127563,1.3268123865127563,1994291745.0
0.9999762177467346,1.000199794769287,0.9998001456260681,1.0001038312911987,1.0001038312911987,2684327605.0,0.020148340612649918,0.021760329604148865,0.018915949389338493,0.021575700491666794,0.021575700491666794,11681113.0,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,3431.086181640625,49174290211,46.90397644042969,49.00945281982422,45.04447555541992,45.93368911743164,45.93368911743164,609194251.0,36.63914489746094,38.25682830810547,36.62281799316406,37.25520706176758,37.25520706176758,1857108731.0,621.9027099609375,679.8150024414062,621.9027099609375,675.68408203125,675.68408203125,5274868721.0,0.999959409236908,1.0001996755599976,0.9998000264167786,1.0001649856567383,1.0001649856567383,115365514514,56620.2734375,58973.30859375,56590.87109375,57200.29296875,57200.29296875,51713139031,1.5624934434890747,1.621598482131958,1.5285557508468628,1.5559947490692139,1.5559947490692139,7612512785,1.3269383907318115,1.3797904253005981,1.3225274085998535,1.362029790878296,1.362029790878296,2398404765.0
1.0001381635665894,1.0001999139785767,0.9998013973236084,1.000194787979126,1.000194787979126,3275014762.0,0.02158891037106514,0.02451171912252903,0.020645759999752045,0.02380058914422989,0.02380058914422989,13622553.0,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,3253.62939453125,62402045157,45.983360290527344,47.75715637207031,42.31310272216797,42.729557037353516,42.729557037353516,682976428.0,37.256771087646484,37.911800384521484,34.62866973876953,34.85350799560547,34.85350799560547,2627951840.0,676.31591796875,676.9168701171875,606.2677001953125,611.2003173828125,611.2003173828125,5728175230.0,0.9999310374259949,1.0001987218856812,0.9998001456260681,0.999951183795929,0.999951183795929,184507815469,57214.1796875,57214.1796875,53191.42578125,53333.5390625,53333.5390625,68564706967,1.5559542179107666,1.5572314262390137,1.338663935661316,1.3923760652542114,1.3923760652542114,12855752789,1.3629385232925415,1.3656812906265259,1.2589287757873535,1.2741105556488037,1.2741105556488037,3342089371.0
0.999939501285553,1.000199794769287,0.9998003840446472,1.0001176595687866,1.0001176595687866,2783594520.0,0.023819489404559135,0.030397990718483925,0.023683710023760796,0.02916238084435463,0.02916238084435463,20605585.0,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,3522.783203125,48334198382,42.637237548828125,45.927791595458984,42.31573486328125,44.92357635498047,44.92357635498047,503781974.0,34.76781463623047,40.718441009521484,34.5352668762207,40.49504470825195,40.49504470825195,3300471923.0,609.3310546875,656.2369995117188,605.1661987304688,651.6627197265625,651.6627197265625,4248449282.0,0.9999833106994629,1.0001989603042603,0.9998003244400024,0.9998747706413269,0.9998747706413269,194666058567,53252.1640625,57911.36328125,52969.0546875,57424.0078125,57424.0078125,69241316746,1.388069748878479,1.6225364208221436,1.3712743520736694,1.6145116090774536,1.6145116090774536,13318453320,1.2709860801696777,1.4934240579605103,1.2608296871185303,1.4755289554595947,1.4755289554595947,4797068102.0
0.9998170733451843,1.000199556350708,0.9998002648353577,1.0000548362731934,1.0000548362731934,2220457983.0,0.02915612980723381,0.030196579173207283,0.02582220919430256,0.026091620326042175,0.026091620326042175,16091482.0,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,3490.88037109375,44300394787,44.97405242919922,44.97405242919922,42.59158706665039,43.4556770324707,43.4556770324707,391497017.0,40.44245910644531,43.73299789428711,38.05546951293945,41.53346633911133,41.53346633911133,4088642953.0,651.0494995117188,653.412841796875,621.0661010742188,633.2803955078125,633.2803955078125,3975000210.0,1.0000691413879395,1.0001999139785767,0.9998000264167786,1.0001689195632935,1.0001689195632935,209142160582,57441.30859375,58363.31640625,55382.5078125,56396.515625,56396.515625,69523285105,1.6155071258544922,1.7588196992874146,1.547324538230896,1.6005806922912598,1.6005806922912598,16099528279,1.4781100749969482,1.699503779411316,1.4338001012802124,1.6501234769821167,1.6501234769821167,10679657004.0
